rpm,boost_pressure,injection_quantity,afr,engine_displacement,fuel_type,is_turbo,stock_hp,stage1_gain_percent
3208.648140198821,1.0259643052306395,27.300934399589337,16.07606333811417,1.9503482329773305,diesel,0,154.55893393187486,1.73500643896046
2506.5975159553473,0.9750433086731888,29.715349911983697,14.621001336927199,3.497305805196051,diesel,0,233.33454260167036,3.7739167644937517
5715.835044728993,1.0432933458453506,25.289547049715793,14.378437780241038,2.4115784321333074,petrol,0,190.92663306261653,5.80300429421348
5974.198140285017,1.0298448344828057,30.18478755421043,13.443825333302344,3.466928533477618,petrol,0,310.4683069987409,4.594194508490116
3186.6089267447373,1.0249174157315533,35.016244485876655,13.488046486258586,2.3626564845212537,diesel,0,186.8863840316619,2.512636822171632
5152.310160125369,1.5755735761436034,11.586700856747012,13.423626558015219,2.2264493787350155,petrol,1,225.7472486763654,10.55205444605695
1207.6359395069478,1.0081727297958716,11.629259177806722,15.8195645091124,1.8325713934495815,petrol,0,113.52487189727975,0.0
5395.412601188407,2.050273478654554,10.826250053817134,12.80371879063703,2.2185584988333757,diesel,1,207.6345729137453,13.264427371458538
4595.92296772784,1.0224816822246874,54.957010643495146,16.289167709606367,1.5450910299708833,diesel,0,102.10535307695741,2.721736795611107
1157.3941963047844,0.9852212493565125,63.35570107823067,12.082970112938373,2.027232475433205,petrol,0,135.282244094996,1.2737150780623543
5438.910407694866,1.0211705820919388,17.709827210856208,14.137600998019623,2.6039294511009063,diesel,0,216.90589912691684,2.301001742677839
3218.009786705765,1.0473337738580264,71.83116570126197,16.16559000931526,1.7142577380149078,diesel,1,193.2735088288336,5.143177372823735
6230.801224453085,0.8168726082222953,67.22644725825612,16.365907076564294,1.2410802061029158,diesel,1,169.09484936249234,9.19012944984871
4337.438232530465,1.6606314418636048,41.29402073940146,14.57328889434499,1.379759121736393,diesel,1,182.80354081750286,7.216411370515217
5654.2791666991825,1.4614561485902837,48.237277454278704,13.404964228149352,1.3725398069085473,petrol,1,173.61124027596213,14.99706534448853
3497.96480221628,2.119595760440073,65.06097593206886,12.968596866806173,1.6020569883359115,diesel,1,161.77407995939754,11.972904291621367
4364.499426843378,1.0426670488081282,29.342050686084562,15.118169657636347,3.1589610203307927,diesel,0,212.44324947940802,4.361628604168632
1298.9690732529102,0.9975305617883604,66.53280097329667,13.283050801868349,2.7506489426230774,diesel,0,193.0737663207922,0.5181219920574545
3399.781156004773,2.134165226184145,58.80959422883026,12.521544893936623,2.3961653982014224,diesel,1,316.62114501873947,11.4333428301048
1165.2860376851427,0.9786593764913813,20.48406928524011,13.98484843327778,1.5511873078352676,diesel,0,125.06605588557014,0.7796895470480462
4340.56219659704,1.323205204035292,58.85012490550348,12.489001368619208,1.8431635569358193,diesel,1,168.83779893298734,7.831632519160998
3015.890807479814,1.0030441179603078,54.51366943316442,12.098241262406152,2.1063655405874746,diesel,0,177.5857338315887,2.1360829676608013
5283.795167632413,1.0442404250808524,11.670161547220001,14.706177432651065,2.1689442936714856,diesel,0,136.6621910410921,4.560997911900251
6393.626943581128,0.9542346113998704,43.370332077025466,14.461445044101982,2.654416616762493,petrol,0,233.25653892900274,1.6036188495033807
3434.0444165365507,1.0342654621718197,34.292594703946634,14.15909326239819,3.4715891298398613,petrol,0,209.9857120647176,5.536832898565151
2388.532714340368,1.5056894691903713,16.802632456747645,13.906448042477724,1.3189594308326993,diesel,1,181.05465398920273,7.936835298590277
3725.453342342048,2.0033431085330555,43.61892659153079,13.257693181065854,3.433610849145354,diesel,1,353.46201903127115,12.519203927356703
2587.84356563304,0.9531069600069839,39.387828243253956,12.900825437631868,3.4460122527548345,diesel,0,226.03944672517403,3.311378225966146
2889.219871078719,1.2884049128649566,63.7563812622707,14.099291684122544,2.7520693305335002,petrol,1,283.94137201146515,7.485990918377823
2818.8416577883872,0.8545711285522486,47.09501679808397,12.55772124498395,1.6918108889393948,diesel,1,228.4021912746885,5.20221926468304
4296.57976228449,1.794502868831961,63.51899574305631,16.467635807717002,3.055971716014282,petrol,1,418.1955630940773,10.75666868951972
4333.412746367181,0.8197746268675536,79.57513018406662,13.190584250195677,2.4264745626129285,diesel,1,239.96771699625182,4.892070588154954
1083.7359971872806,1.1910967370712209,24.470630237011157,13.703794173455334,1.7525725810431758,petrol,1,181.73355433776302,1.7709451126491573
2031.8400808762128,1.0256649427416615,84.31073241633416,16.17836778775798,1.4063819388048777,diesel,0,85.44634980049565,0.2740122130061248
5182.637452422832,1.0344272357582445,77.16284328976633,13.95457161701383,1.9235376087824378,diesel,0,160.07330504113128,4.849908805613773
6467.907403314384,1.027009071815887,16.995317899324544,14.953033416472502,3.3372571612141444,petrol,0,209.68068533136548,1.7385171287420134
5698.418194732794,0.959788328021486,30.69428815306099,13.863798847167017,3.038212719815827,diesel,0,237.20027799364686,2.7652404896825575
5824.705707531037,0.9770340970527639,77.0307346537204,13.916869341657822,2.103290527834032,diesel,0,153.02086184684396,3.014375064112086
3715.0042188579746,0.9651801733078831,36.39474572672246,14.546055987183408,2.160809558634531,diesel,0,146.33255014339503,3.7572855855142406
6318.520945585844,1.0338136554830304,20.6577944388732,14.369070407857562,3.4304746313113226,petrol,0,286.5875474335368,2.903280468599645
6105.75424324016,0.9615186053314261,52.28968026034855,15.244682496000264,2.54357294312158,diesel,0,172.71745302375953,1.0809236750251454
2347.920197632944,1.7280942321516892,18.900802530913367,16.21673143801728,1.3553128231615228,diesel,1,156.69062745029552,7.336482072240142
4921.149085151803,0.9942656015160258,21.72184914707313,12.468681722112922,1.9435115340397404,petrol,0,150.8729525736846,6.404474863316871
1391.4525435206833,0.9614019191334551,79.72241407931682,16.26371870270153,2.309464810646963,diesel,0,202.47246391042057,0.0
1964.2532093737414,1.0398375383939376,28.99807005292328,15.173725842649432,2.240635540119943,petrol,0,162.4121319310405,1.1571614834845871
1426.51873214545,2.1297919318822087,66.13858501698215,15.943202548616096,1.9797364724184987,diesel,1,243.0581258155182,3.3689186371562387
2562.46351884152,0.8848830390651672,37.6658785553103,13.14547191582277,2.0471915776745915,petrol,1,239.23200806130413,5.325866172240969
2834.1470017491556,1.5474678858113222,67.88954056329443,13.704905803565808,2.641990382994218,petrol,1,289.0540693733584,10.433783183105126
5344.566695835991,0.9558718681650149,42.18241536019426,15.142432835408647,2.400554262471516,diesel,0,209.55380925715437,5.5103699949787535
5108.509537564603,1.510747796446489,64.25735262829649,15.912128220953356,2.492621101839596,diesel,1,240.1096781144148,9.287632157423419
5766.701203151215,0.8510022739560367,51.714272259834196,12.973211894088982,2.9355116795111518,diesel,1,387.84787596734816,11.058182564450368
4841.155089425258,0.9704359545211638,17.018720900377957,15.99612941202398,1.632639724679108,diesel,0,114.56348665919023,2.6239729646108625
4865.833125851057,1.0110522004213824,33.072136406809776,13.34606314874935,1.8723165498889807,diesel,0,166.93968540220897,1.0110539447818487
6213.693040035102,1.8591042668182347,45.3730142968284,14.18720362302393,1.2111718768877417,petrol,1,153.18266565714526,11.9434480916357
4249.740128228338,2.0573681127015324,84.62570629928577,12.354344804473127,2.399942692627432,diesel,1,267.731721786976,10.28635114108726
5178.8258991592265,0.9996288742829236,78.94341866629193,12.146665994611565,1.8611879426613727,petrol,0,121.41666870759674,2.7098043636130633
6421.766561229092,0.9708959607484614,24.858830605906803,14.58138300958069,1.3846378369292853,diesel,0,93.9918304180713,4.358668044196661
3298.9988167122074,1.765666587821722,75.11773302121748,13.66307222860541,3.101553427758378,diesel,1,300.6305577156049,8.183081967625661
4976.132995191723,0.978805996872214,64.28089676438783,12.298792255694735,1.5917339026572064,diesel,0,98.80552087437448,4.062642185851018
5680.32896962171,1.128584884672654,51.12049883936415,13.918098914310255,1.254639964851529,diesel,1,116.44870655370059,12.385089755187298
1740.7255177958398,1.962985514244304,13.881230920291358,14.149419463078369,2.3515199335209203,diesel,1,327.93026460782727,7.198642268841462
2952.8539555946827,1.0021443210157994,44.66709476077511,13.471042583446453,1.8056297491899167,petrol,0,131.01151781769113,2.3866681047985927
5783.784091220014,1.6429671485667985,20.03398191953916,15.122367003940507,2.039608667834944,petrol,1,198.85587700825957,13.794950738656967
5168.607550499665,1.0487186332041694,13.366024185720745,15.366319315859517,1.2198196914076296,diesel,0,74.91828829734249,2.7181545455318012
961.2344382197169,1.6332650929755963,84.34334711050208,13.15927840277323,2.938973149584947,diesel,1,317.2921874017815,4.033020631632844
5117.210332274854,1.0392541494795087,70.4329523756726,13.1127018738575,2.5718237285286287,diesel,0,215.4368518654002,3.894425394017784
4718.617068375612,2.1644265785515486,41.26844025390584,14.418469080092894,1.9585063729684555,petrol,1,267.52652288661176,14.77473053911779
6116.18680412978,0.962384368194337,24.848555981268035,15.443945507723864,2.4135636293903087,diesel,0,149.69218293615256,1.4473591071170748
4774.343543199657,1.684279959039845,66.8012074554939,15.726890336202011,2.8691122326618315,diesel,1,268.06414796690314,9.784145613310116
4190.121970961696,1.0164344868434254,42.78460316498506,15.402543643843835,2.8037294222088365,diesel,0,248.7164469739441,4.92514608463001
3595.702224665286,1.007156978450672,13.680553579320478,13.81924405348702,1.6655321428586531,diesel,0,126.88545635533427,3.782105582463728
5325.361670180836,1.012476063468459,50.313074690290335,14.72788392999515,2.8564968667061263,diesel,0,226.36713928798463,2.4847861807706524
4702.688715212761,0.9265713098606567,54.42062128333033,12.997820944366945,2.4130194955137014,petrol,1,322.4985131011601,13.768237288416364
3399.0001185033325,1.0364108353815347,64.24902482253674,14.338891468631294,2.5601340024289323,diesel,0,179.61322414660066,2.3332054409061818
2990.9478422485786,2.1218011059067847,47.88650461440615,13.056780734666539,1.5289170230506857,petrol,1,152.35850698277815,9.498317650249913
5395.147866310522,0.9551490775781859,55.64948144700878,16.31593228517,2.081688424844168,diesel,1,267.75777796206376,7.727258306155571
3823.99210437041,1.005225312034401,25.880582708209367,15.687528399950867,3.323596187593121,petrol,0,287.5242677917541,2.765343008883077
2452.309585179023,0.8746551189066769,80.52635594036354,16.216782261958656,3.386141420546224,petrol,1,445.133768810458,5.788101121461419
1568.911241200722,0.9354540577055345,27.45491100071406,15.764883358829449,2.263980139634859,petrol,1,251.27523528804358,1.725004191150782
4054.5709535085884,0.9868093270996615,56.96194643803519,16.104924031839044,1.694801801580031,petrol,0,109.98619759349016,1.7094558292353996
4435.201136914076,1.6682053204517664,57.94094949523762,15.10722998048016,3.2757269250727123,petrol,1,430.6086492553883,10.397570957990578
969.4243979284573,1.0009734659876444,48.03925894869467,13.966451797401533,2.9973714306255697,petrol,0,213.7679000084263,0.8124670285084189
2690.127178711687,1.2115446592943995,50.74818821769677,14.246761156383666,3.43084333101456,petrol,1,338.44022482143436,7.299114746077096
2369.375447308297,0.9963719727996593,12.324609136085085,14.779512572491376,2.7933746092864915,diesel,0,169.70087657577125,3.391647358473739
3117.9654071595287,0.9541253032506563,17.49638918308848,14.94748165890659,2.388121361138928,diesel,0,186.55607632977623,3.7756956253095586
3953.1474468467845,1.6678823722577474,62.25437089559151,15.865348123620437,2.927320131629883,petrol,1,384.4705417651826,9.536231918696895
1329.7463887343047,1.0724794962468913,10.292060978584946,14.003655174912183,1.259840028168611,petrol,1,166.05949842523646,3.2031360947720895
5901.529713992181,1.7135941524739149,19.330779154489292,13.329258576194327,2.125453031296023,diesel,1,272.8721462645109,11.771750497160363
6223.72311222912,0.9911203177048893,60.0547666074098,14.055355192592994,2.1357684305989006,diesel,0,188.53525417950925,3.9194021257384004
4629.892875907231,1.2917120984458177,76.49841685958661,15.68666723501994,2.612657248150278,diesel,1,265.5181200358058,9.02344352259201
2005.8994904343576,2.0052406359293915,71.73007124263111,16.059673507840508,1.8236171383407078,diesel,1,209.19257243999198,7.501497280123401
3265.972469941652,1.0060373895967873,35.695176748770834,13.298488531324285,3.343195868829225,diesel,0,257.8820795762162,2.672036039358983
4428.851027936555,1.5293658858580832,42.144468868818734,14.089807318427365,2.3420992634385307,diesel,1,314.7502320493903,9.275035497154434
4119.266635355312,1.0362926374954828,31.82877643379875,15.967277495592885,2.84823234047282,diesel,0,235.8323570689077,3.390998370155551
6461.353631218761,1.3882279963344941,71.04367627821777,15.350608917831151,2.728533331912822,diesel,1,361.03175647659356,9.839708434219286
2164.341086771091,1.976974638747265,39.741454212163546,13.773378402368662,2.5005716074353463,diesel,1,238.29726716500005,5.370796064406523
1292.6408194474297,1.0074820731240115,45.04550259192509,14.764268327122103,3.0533790111064314,diesel,0,265.20100052756413,0.7539726468148463
3544.0089257156187,1.031783530995808,65.92359934283934,13.536203223815367,2.5385979961397522,diesel,0,190.46972903713296,4.976094086834754
2497.747164155597,1.0239172321926722,27.908899701901245,15.021315858778642,1.5530320723606381,diesel,0,120.32966087373585,1.5328583390527806
6426.88965474181,2.024791188327229,22.439952229250714,15.688461987908234,2.0770073384497993,diesel,1,277.8764235559069,7.30194195622867
3883.346393092117,0.988786402508262,70.92227098527145,15.193012817766995,3.2026867586310868,petrol,0,258.3369332713869,3.2567480153668384
6343.1683191299135,0.9747256573306771,28.725278420036986,12.627744815829855,1.5919004710648372,diesel,0,126.2124167212366,4.002924292045745
967.989045163444,1.5790805267151118,48.421678202870936,15.633513193845696,2.357310611467242,diesel,1,328.9476653823237,1.8891382027005466
1665.3145963614493,0.9893457073988322,76.96787465220122,12.012182731541042,2.903875032762309,diesel,0,242.59340024706682,1.6895469751149768
3476.2099154579905,1.0541323513535712,49.72189307196129,15.180131645909515,1.9684158772178924,diesel,1,203.9323324345138,6.696853109959941
2919.164620344762,1.0282761348056102,25.470467755400932,12.839979466629433,1.6024490262212228,diesel,0,132.91410894192163,2.37991780040311
5589.347478510383,0.958078536393781,76.15582820785782,15.588827418239305,1.7181838791993667,petrol,0,140.4106181533412,5.435719078600606
6047.014121572989,0.9407308019833919,33.68233583845684,12.326047381181423,2.407714436693187,petrol,1,295.2805605272176,14.642703029036715
